D:\chengyun\TRY_voxelmorph\vxm_env\lib\site-packages\torch\functional.py:505: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at C:\actions-runner\_work\pytorch\pytorch\pytorch\aten\src\ATen\native\TensorShape.cpp:4383.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
epoch: 0002  step: 83/100    time: 1.40 sec  loss: -0.101172  (-0.101212, 0.000039)
epoch: 0002  step: 84/100    time: 1.40 sec  loss: -0.101508  (-0.101558, 0.000050)
epoch: 0002  step: 85/100    time: 1.42 sec  loss: -0.087416  (-0.087477, 0.000061)
epoch: 0002  step: 86/100    time: 1.39 sec  loss: -0.100589  (-0.100658, 0.000068)
epoch: 0002  step: 87/100    time: 1.40 sec  loss: -0.096863  (-0.096933, 0.000070)
epoch: 0002  step: 88/100    time: 1.40 sec  loss: -0.100085  (-0.100170, 0.000085)
epoch: 0002  step: 89/100    time: 1.39 sec  loss: -0.090962  (-0.091068, 0.000106)
epoch: 0002  step: 90/100    time: 1.40 sec  loss: -0.096010  (-0.096123, 0.000113)
epoch: 0002  step: 91/100    time: 1.38 sec  loss: -0.110820  (-0.110904, 0.000085)
epoch: 0002  step: 92/100    time: 1.44 sec  loss: -0.103202  (-0.103274, 0.000072)
epoch: 0002  step: 93/100    time: 1.41 sec  loss: -0.099237  (-0.099325, 0.000088)
epoch: 0002  step: 94/100    time: 1.41 sec  loss: -0.104354  (-0.104480, 0.000125)
epoch: 0002  step: 95/100    time: 1.39 sec  loss: -0.110533  (-0.110645, 0.000112)
epoch: 0002  step: 96/100    time: 1.39 sec  loss: -0.097568  (-0.097664, 0.000096)
epoch: 0002  step: 97/100    time: 1.39 sec  loss: -0.102832  (-0.102955, 0.000123)
epoch: 0002  step: 98/100    time: 1.41 sec  loss: -0.109820  (-0.109999, 0.000179)
epoch: 0002  step: 99/100    time: 1.42 sec  loss: -0.104332  (-0.104534, 0.000202)
epoch: 0002  step: 100/100   time: 1.41 sec  loss: -0.098387  (-0.098644, 0.000257)
epoch: 0003  step: 1/100     time: 0.74 sec  loss: -0.111350  (-0.111742, 0.000392)
epoch: 0003  step: 2/100     time: 1.41 sec  loss: -0.107204  (-0.107565, 0.000361)
epoch: 0003  step: 3/100     time: 1.40 sec  loss: -0.107699  (-0.108060, 0.000361)
epoch: 0003  step: 4/100     time: 1.39 sec  loss: -0.096437  (-0.096788, 0.000350)
epoch: 0003  step: 5/100     time: 1.39 sec  loss: -0.104808  (-0.105290, 0.000483)
epoch: 0003  step: 6/100     time: 1.40 sec  loss: -0.111832  (-0.112462, 0.000630)
epoch: 0003  step: 7/100     time: 1.41 sec  loss: -0.115368  (-0.116011, 0.000643)
epoch: 0003  step: 8/100     time: 1.40 sec  loss: -0.111529  (-0.112272, 0.000743)
epoch: 0003  step: 9/100     time: 1.42 sec  loss: -0.116781  (-0.117534, 0.000753)
epoch: 0003  step: 10/100    time: 1.40 sec  loss: -0.104848  (-0.105286, 0.000438)
epoch: 0003  step: 11/100    time: 1.39 sec  loss: -0.105741  (-0.106099, 0.000358)
epoch: 0003  step: 12/100    time: 1.41 sec  loss: -0.110177  (-0.110518, 0.000341)
epoch: 0003  step: 13/100    time: 1.41 sec  loss: -0.106684  (-0.107405, 0.000721)
epoch: 0003  step: 14/100    time: 1.40 sec  loss: -0.114302  (-0.114926, 0.000624)
epoch: 0003  step: 15/100    time: 1.38 sec  loss: -0.106930  (-0.107514, 0.000584)
epoch: 0003  step: 16/100    time: 1.39 sec  loss: -0.110994  (-0.111430, 0.000436)
epoch: 0003  step: 17/100    time: 1.38 sec  loss: -0.104716  (-0.105175, 0.000459)
epoch: 0003  step: 18/100    time: 1.38 sec  loss: -0.104810  (-0.105322, 0.000512)
epoch: 0003  step: 19/100    time: 1.39 sec  loss: -0.119044  (-0.119766, 0.000722)
epoch: 0003  step: 20/100    time: 1.42 sec  loss: -0.114678  (-0.115350, 0.000673)
epoch: 0003  step: 21/100    time: 1.41 sec  loss: -0.107995  (-0.108646, 0.000651)
epoch: 0003  step: 22/100    time: 1.41 sec  loss: -0.110002  (-0.110483, 0.000481)
epoch: 0003  step: 23/100    time: 1.40 sec  loss: -0.091885  (-0.092427, 0.000542)
